,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,909.892881,999.0,2022.576794,1112.683913,691.7944661048022
1,2.0,201.748095,999.0,1318.235064,1116.486969,0.0
2,3.0,201.919355,999.0,1166.899794,964.9804389999999,0.0
3,4.0,602.544433,1000.0,1688.771118,1086.2266849999999,0.0
4,5.0,302.764344,1000.0,1530.347103,1227.5827590000001,0.0
5,6.0,316.722071,1001.0,1380.764283,1064.0422119999998,0.0
6,7.0,201.355744,1001.0,1241.38342,1040.027676,0.0
7,8.0,248.598187,1002.0,888.670244,640.0720570000001,0.0
8,9.0,903.222667,1002.0,2232.273409,1329.050742,0.0
9,10.0,1.845001,1003.0,1319.909014,1318.0640130000002,0.0
10,11.0,201.680427,1003.0,1532.938707,1331.25828,0.0
11,12.0,101.412552,1004.0,1338.365405,1236.952853,0.0
12,13.0,202.570555,1004.0,1575.806075,1373.23552,0.0
13,14.0,2.627107,1005.0,1127.355817,1124.7287099999999,0.0
14,15.0,402.39023,1005.0,1713.732445,1311.3422150000001,0.0
15,16.0,229.311185,1006.0,4153.918018,3924.6068330000003,0.0
16,17.0,1.047474,1007.0,459.57664,458.529166,0.0
17,18.0,0.427999,1007.0,798.092819,797.66482,0.0
18,19.0,107.34626,1008.0,542.644467,435.29820699999993,0.0
19,20.0,402.143294,1008.0,1190.791105,788.647811,0.0
20,21.0,101.304946,1009.0,1653.30161,1551.996664,0.0
21,22.0,302.585563,1009.0,1285.341076,982.755513,0.0
22,23.0,131.082897,1010.0,1686.035939,1554.953042,0.0
23,24.0,905.886657,1010.0,784.26406,-121.62259700000004,0.0
24,25.0,302.086378,1011.0,2032.512877,1730.426499,0.0
25,26.0,1.03286,1011.0,1527.976943,1526.9440829999999,0.0
26,27.0,402.073288,1012.0,1155.898935,753.8256469999999,0.0
27,28.0,101.710554,1012.0,1748.648875,1646.938321,0.0
28,29.0,201.553768,1013.0,1256.52759,1054.973822,0.0
29,30.0,1.112462,1013.0,1456.479376,1455.366914,0.0
30,31.0,286.911294,1014.0,1089.849526,802.938232,0.0
31,32.0,806.551501,1014.0,872.723319,66.17181799999992,0.0
32,33.0,301.961832,1015.0,1972.111004,1670.1491720000001,0.0
33,34.0,402.170908,1015.0,1567.21051,1165.039602,0.0
34,35.0,1.42656,1016.0,1627.195469,1625.768909,0.0
35,36.0,304.225393,1016.0,1074.067668,769.842275,0.0
36,37.0,201.838024,1017.0,1517.512095,1315.6740710000001,0.0
37,38.0,305.905558,1017.0,1438.278869,1132.373311,0.0
38,39.0,296.361742,1018.0,1469.692172,1173.33043,0.0
39,40.0,602.600901,1018.0,1133.293427,530.692526,0.0
40,41.0,1.042779,1019.0,1852.045363,1851.0025839999998,0.0
41,42.0,307.680385,1019.0,1074.219227,766.538842,0.0
42,43.0,101.53265,1020.0,1648.387505,1546.8548549999998,0.0
43,44.0,302.048022,1020.0,1181.070981,879.0229590000001,0.0
44,45.0,202.2458,1021.0,1482.94013,1280.69433,0.0
45,46.0,1.923155,1021.0,1536.40849,1534.485335,0.0
46,47.0,243.960893,1022.0,1296.182651,1052.2217580000001,0.0
47,48.0,803.238032,1022.0,932.779393,129.54136100000005,0.0
48,49.0,301.71923,1023.0,2028.723385,1727.004155,0.0
49,50.0,201.648208,1023.0,1628.734101,1427.085893,0.0
50,51.0,1.062043,1024.0,1395.051604,1393.989561,0.0
51,52.0,602.805888,1024.0,1004.805189,401.99930100000006,0.0
52,53.0,301.809099,1025.0,1936.60068,1634.791581,0.0
53,54.0,402.2443,1025.0,1218.655327,816.4110269999999,0.0
54,55.0,571.916459,1026.0,1435.376071,863.4596119999999,0.0
